user_id,created_at,category,amount
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-9.37
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-4.77
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-3.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-8.95
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-1.31
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-6.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-7.06
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-5.12
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-7.08
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-1.74
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-5.99
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-4.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-2.38
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-1.96
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-271.02
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-299.08
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-18.26
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-51.9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-482.26
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-17.62
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-24.47
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-55.32
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-3.51
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-30.63
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-18.66
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-34.58
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-17.03
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-484.14
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-4.79
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-62.27
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-135.23
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-30.63
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-1016.2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-54.01
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-11.05
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-55.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-17.62
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-482.94
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-18.26
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-18.04
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-282.92
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-18.69
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-103.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Flat Bills,-94.88
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Supermarkets,-365.21
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Income,6226.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-12,Savings,-8.81
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Savings,-1.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Income,150
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Savings,-8.29
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Income,828.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Savings,-5.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Supermarkets,-154.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Savings,-5.88
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Supermarkets,-284.12
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Savings,-3.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-10,Medicine,-186.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-11,Car,-150
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Supermarkets,-30.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-2.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Supermarkets,-37.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-8.04
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Supermarkets,-311.96
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-6.71
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Sport,-150
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Savings,-1.34
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Cafe,-120
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-25
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Income,2500
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-3.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-8.26
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Supermarkets,-156.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Income,825.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-20.65
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Sport,-1850
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Income,2064.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-0.02
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-09,Car,-683.29
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,779.92
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-8.26
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Income,825.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-2.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Supermarkets,-57.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-5.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Withdrawal,-1014.55
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-8.26
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Income,825.8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-08,Savings,-8
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Income,240
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Income,173
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Cafe,-580
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Savings,-9.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Cafe,-160
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Supermarkets,-30.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Cafe,-45
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Savings,-5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Income,500
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-07,Savings,-9.84
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Savings,-3.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Other,-16.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Savings,-8.28
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Income,828.2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Savings,-8.28
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Income,828.2
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Savings,-7.6
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Supermarkets,-232.4
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-06,Savings,-9.57
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Income,417
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Cafe,-30
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,200
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-3.13
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Supermarkets,-206.87
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-7.99
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-6.84
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-26.99
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Income,2699.45
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-7.72
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-20.77
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Income,2076.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-16.62
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Income,1662
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-05,Savings,-5.25
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Savings,-4.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Supermarkets,-25.5
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Cafe,-120
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Savings,-9.77
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Supermarkets,-60.23
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Withdrawal,-808
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Savings,-8.3
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Income,830
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Charity,-1
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Savings,-7.37
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Savings,-12.45
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-04,Income,1245
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-03,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-03,Savings,-9
24216e81-2fc1-4de0-8a64-ae0727f84b60,2025-02-03,Charity,-1
