user_id,created_at,category,amount
user_5,2024-09-29 08:21:57,Cinema,-338.67
user_5,2024-09-25 20:34:53,Withdrawal,-67.53
user_5,2024-09-20 09:43:44,Subscriptions,-417.75
user_5,2024-09-06 01:57:01,Flat Bills,-273.06
user_5,2024-09-18 22:01:54,Medicine,-199.06
user_5,2024-09-04 08:33:22,Charity,-14.33
user_5,2024-09-11 20:32:46,Phone Bills,-214.54
user_5,2024-09-08 00:30:52,Rent,-481.86
user_5,2024-09-09 19:20:16,Other,-496.82
user_5,2024-09-28 09:31:18,Taxes,-32.22
user_5,2024-09-07 00:13:24,Taxi,-77.1
user_5,2024-09-02 07:26:02,Entertainment,-150.76
user_5,2024-09-21 19:27:36,Pets,-166.67
user_5,2024-09-25 20:09:26,Sport,-53.31
user_5,2024-09-29 19:03:00,Gas,-187.54
user_5,2024-09-16 08:22:54,Income,383.35
user_5,2024-09-19 14:11:35,Car,-10.52
user_5,2024-09-24 15:40:08,Transfer,-383.68
user_5,2024-09-09 13:25:50,Services,-221.83
user_5,2024-09-10 21:53:33,Supermarkets,-345.58
user_5,2024-09-11 12:21:55,Savings,-106.6
user_5,2024-09-20 07:17:14,Present,-337.34
user_5,2024-09-15 14:14:03,Loans,-104.63
user_5,2024-09-06 04:20:53,Payments by details,-34.1
user_5,2024-09-14 07:43:30,Flowers,-410.15
user_5,2024-09-23 03:30:54,Box,-16.05
user_5,2024-09-20 17:43:15,Cafe,-108.41
user_5,2024-10-16 12:29:52,Shopping,-25.45
user_5,2024-10-06 12:47:29,Cinema,-264.99
user_5,2024-10-13 09:19:04,Withdrawal,-405.29
user_5,2024-10-26 14:04:45,Subscriptions,-66.54
user_5,2024-10-24 06:59:13,Flat Bills,-141.37
user_5,2024-10-05 11:57:49,Medicine,-498.11
user_5,2024-10-16 18:32:20,Charity,-466.77
user_5,2024-10-23 03:00:53,Phone Bills,-173.7
user_5,2024-10-14 11:24:49,Rent,-295.56
user_5,2024-10-25 10:50:42,Other,-308.0
user_5,2024-10-20 18:41:25,Taxes,-432.01
user_5,2024-10-28 06:24:17,Taxi,-395.85
user_5,2024-10-29 15:32:03,Entertainment,-395.87
user_5,2024-10-05 22:53:23,Pets,-88.24
user_5,2024-10-05 01:16:33,Sport,-60.68
user_5,2024-10-27 05:30:37,Gas,-70.48
user_5,2024-10-02 00:33:03,Income,162.32
user_5,2024-10-23 03:35:41,Car,-304.5
user_5,2024-10-18 17:08:22,Transfer,-415.82
user_5,2024-10-02 17:15:30,Services,-365.88
user_5,2024-10-17 02:05:17,Supermarkets,-75.18
user_5,2024-10-10 21:32:25,Savings,-31.8
user_5,2024-10-02 20:54:01,Present,-194.72
user_5,2024-10-18 23:03:09,Loans,-73.95
user_5,2024-10-29 23:28:57,Payments by details,-311.01
user_5,2024-10-12 10:39:22,Flowers,-29.4
user_5,2024-10-06 15:56:25,Box,-88.22
user_5,2024-10-27 14:58:39,Cafe,-74.74
user_5,2024-11-23 18:17:53,Shopping,-207.37
user_5,2024-11-23 16:01:43,Cinema,-85.44
user_5,2024-11-24 22:32:30,Withdrawal,-453.49
user_5,2024-11-13 13:09:29,Subscriptions,-146.59
user_5,2024-11-05 12:26:00,Flat Bills,-39.89
user_5,2024-11-08 13:05:06,Medicine,-39.59
user_5,2024-11-12 05:08:31,Charity,-267.42
user_5,2024-11-02 18:00:10,Phone Bills,-80.51
user_5,2024-11-10 13:43:22,Rent,-70.29
user_5,2024-11-11 13:46:43,Other,-402.45
user_5,2024-11-10 17:54:29,Taxes,-456.17
user_5,2024-11-19 18:21:32,Taxi,-205.22
user_5,2024-11-25 13:16:52,Entertainment,-36.07
user_5,2024-11-19 13:18:42,Pets,-487.29
user_5,2024-11-18 23:42:58,Sport,-37.9
user_5,2024-11-14 00:22:43,Gas,-233.16
user_5,2024-11-23 12:04:51,Income,287.92
user_5,2024-11-11 07:43:57,Car,-271.01
user_5,2024-11-15 06:10:24,Transfer,-331.49
user_5,2024-11-03 03:40:21,Services,-402.59
user_5,2024-11-28 02:19:26,Supermarkets,-440.4
user_5,2024-11-26 05:25:28,Savings,-257.58
user_5,2024-11-29 07:05:28,Present,-233.29
user_5,2024-11-07 06:49:43,Loans,-61.0
user_5,2024-11-29 18:05:13,Payments by details,-120.16
user_5,2024-11-18 16:49:20,Flowers,-356.97
user_5,2024-11-09 02:31:41,Box,-482.51
user_5,2024-11-21 06:37:44,Cafe,-157.98
user_5,2024-12-28 00:55:47,Shopping,-364.92
user_5,2024-12-12 08:41:30,Cinema,-310.89
user_5,2024-12-21 17:50:34,Withdrawal,-141.06
user_5,2024-12-19 21:48:08,Subscriptions,-162.64
user_5,2024-12-17 16:01:46,Flat Bills,-311.17
user_5,2024-12-17 10:39:26,Medicine,-256.25
user_5,2024-12-29 20:11:46,Charity,-358.33
user_5,2024-12-05 03:29:35,Phone Bills,-373.58
user_5,2024-12-20 12:45:24,Rent,-77.17
user_5,2024-12-15 07:25:45,Other,-239.38
user_5,2024-12-24 21:42:26,Taxes,-280.33
user_5,2024-12-09 17:39:05,Taxi,-140.64
user_5,2024-12-04 13:06:42,Entertainment,-321.35
user_5,2024-12-16 06:55:59,Pets,-386.65
user_5,2024-12-09 08:57:59,Sport,-368.06
user_5,2024-12-09 03:16:14,Gas,-118.57
user_5,2024-12-10 21:27:38,Income,332.81
user_5,2024-12-28 16:45:53,Car,-79.94
user_5,2024-12-23 03:25:51,Transfer,-463.89
user_5,2024-12-08 19:14:10,Services,-174.92
user_5,2024-12-08 08:01:22,Supermarkets,-483.25
user_5,2024-12-22 12:49:33,Savings,-395.89
user_5,2024-12-29 05:40:13,Present,-245.45
user_5,2024-12-06 20:45:41,Loans,-330.15
user_5,2024-12-22 10:56:25,Payments by details,-298.5
user_5,2024-12-28 15:52:38,Flowers,-361.65
user_5,2024-12-18 11:30:57,Box,-205.97
user_5,2024-12-13 13:54:31,Cafe,-356.59
user_6,2024-01-16 00:58:48,Shopping,-72.18
user_6,2024-01-11 09:29:51,Cinema,-30.86
user_6,2024-01-18 00:13:00,Withdrawal,-291.94
user_6,2024-01-17 09:01:52,Subscriptions,-423.1
user_6,2024-01-13 09:11:41,Flat Bills,-80.83
user_6,2024-01-29 14:40:48,Medicine,-60.4
user_6,2024-01-17 15:12:49,Charity,-264.73
user_6,2024-01-29 12:30:51,Phone Bills,-46.08
user_6,2024-01-23 11:00:30,Rent,-450.58
user_6,2024-01-02 09:27:38,Other,-474.8
user_6,2024-01-14 21:06:45,Taxes,-459.4
user_6,2024-01-03 11:02:59,Taxi,-487.27
user_6,2024-01-05 04:40:18,Entertainment,-402.66
user_6,2024-01-12 12:01:34,Pets,-313.93
user_6,2024-01-12 20:43:58,Sport,-97.33
user_6,2024-01-24 01:43:45,Gas,-115.44
user_6,2024-01-06 15:26:14,Income,145.44
user_6,2024-01-23 10:40:47,Car,-73.17
user_6,2024-01-28 23:00:20,Transfer,-457.82
user_6,2024-01-07 16:52:11,Services,-320.0
user_6,2024-01-08 06:30:30,Supermarkets,-99.01
user_6,2024-01-13 19:21:26,Savings,-275.33
user_6,2024-01-06 08:36:50,Present,-66.23
user_6,2024-01-09 22:14:09,Loans,-483.09
user_6,2024-01-10 00:13:47,Payments by details,-68.64
user_6,2024-01-17 08:15:43,Flowers,-148.63
user_6,2024-01-13 05:46:01,Box,-123.5
user_6,2024-01-21 13:11:20,Cafe,-303.24
user_6,2024-02-19 04:41:53,Shopping,-456.24
user_6,2024-02-15 01:57:57,Cinema,-473.31
user_6,2024-02-19 23:48:10,Withdrawal,-191.18
user_6,2024-02-13 00:45:18,Subscriptions,-339.73
user_6,2024-02-27 11:43:39,Flat Bills,-116.17
user_6,2024-02-28 14:58:05,Medicine,-384.08
user_6,2024-02-15 16:56:55,Charity,-484.78
user_6,2024-02-05 14:08:42,Phone Bills,-222.03
user_6,2024-02-10 19:11:07,Rent,-221.32
user_6,2024-02-28 00:11:43,Other,-393.24
user_6,2024-02-11 16:14:01,Taxes,-180.11
user_6,2024-02-09 09:13:35,Taxi,-406.48
user_6,2024-02-18 04:08:23,Entertainment,-154.25
user_6,2024-02-22 05:06:38,Pets,-145.44
user_6,2024-02-17 16:06:51,Sport,-18.86
user_6,2024-02-11 13:46:34,Gas,-189.29
user_6,2024-02-25 09:14:18,Income,253.47
user_6,2024-02-21 00:50:58,Car,-50.53
user_6,2024-02-12 14:04:10,Transfer,-245.31
user_6,2024-02-03 07:19:47,Services,-388.12
user_6,2024-02-25 05:39:57,Supermarkets,-105.38
user_6,2024-02-08 12:53:35,Savings,-245.68
user_6,2024-02-14 18:44:38,Present,-337.59
user_6,2024-02-18 13:03:52,Loans,-48.2
user_6,2024-02-16 14:54:05,Payments by details,-58.79
user_6,2024-02-23 21:54:30,Flowers,-253.25
user_6,2024-02-26 01:07:02,Box,-437.19
user_6,2024-02-27 21:27:49,Cafe,-489.93
user_6,2024-03-07 11:32:31,Shopping,-34.57
user_6,2024-03-12 11:54:45,Cinema,-185.13
user_6,2024-03-05 10:10:17,Withdrawal,-423.8
user_6,2024-03-09 13:53:03,Subscriptions,-304.26
user_6,2024-03-07 20:52:44,Flat Bills,-144.45
user_6,2024-03-05 23:12:41,Medicine,-199.21
user_6,2024-03-29 02:10:56,Charity,-488.11
user_6,2024-03-08 05:35:28,Phone Bills,-35.84
user_6,2024-03-17 09:45:10,Rent,-217.87
user_6,2024-03-07 13:43:30,Other,-308.91
user_6,2024-03-25 05:54:15,Taxes,-267.12
user_6,2024-03-20 09:58:56,Taxi,-60.95
user_6,2024-03-02 09:40:24,Entertainment,-232.62
user_6,2024-03-13 22:20:22,Pets,-360.58
user_6,2024-03-12 05:07:39,Sport,-23.34
user_6,2024-03-19 12:59:45,Gas,-475.57
user_6,2024-03-26 15:05:55,Income,459.58
user_6,2024-03-14 16:37:16,Car,-432.88
user_6,2024-03-22 07:29:44,Transfer,-401.63
user_6,2024-03-13 23:25:46,Services,-268.29
user_6,2024-03-15 20:26:43,Supermarkets,-383.24
user_6,2024-03-27 12:09:29,Savings,-418.93
user_6,2024-03-10 00:27:15,Present,-135.43
user_6,2024-03-03 08:18:41,Loans,-165.57
user_6,2024-03-04 06:57:13,Payments by details,-301.0
user_6,2024-03-25 17:42:29,Flowers,-111.42
user_6,2024-03-06 03:09:39,Box,-455.4
user_6,2024-03-29 13:16:19,Cafe,-280.47
user_6,2024-04-09 23:17:31,Shopping,-332.54
user_6,2024-04-18 18:00:20,Cinema,-177.72
user_6,2024-04-02 00:19:55,Withdrawal,-409.91
user_6,2024-04-07 13:53:34,Subscriptions,-46.91
user_6,2024-04-07 03:41:05,Flat Bills,-235.8
user_6,2024-04-29 08:50:50,Medicine,-431.52
user_6,2024-04-18 11:48:46,Charity,-272.41
user_6,2024-04-04 03:56:46,Phone Bills,-116.89
user_6,2024-04-29 22:49:56,Rent,-268.21
user_6,2024-04-29 06:03:59,Other,-423.25
user_6,2024-04-06 08:02:11,Taxes,-475.15
user_6,2024-04-05 22:38:17,Taxi,-25.16
user_6,2024-04-04 08:25:50,Entertainment,-407.04
user_6,2024-04-05 12:04:13,Pets,-332.85
user_6,2024-04-10 07:53:39,Sport,-25.65
user_6,2024-04-04 22:59:30,Gas,-249.56
user_6,2024-04-19 10:04:11,Income,114.33
user_6,2024-04-19 18:37:35,Car,-14.67
user_6,2024-04-12 17:17:33,Transfer,-97.71
user_6,2024-04-24 20:00:59,Services,-327.18
user_6,2024-04-03 19:47:56,Supermarkets,-333.57
user_6,2024-04-20 20:38:18,Savings,-451.23
user_6,2024-04-15 07:06:50,Present,-123.94
user_6,2024-04-23 15:40:51,Loans,-135.57
user_6,2024-04-06 14:28:17,Payments by details,-201.17
user_6,2024-04-05 10:45:13,Flowers,-104.72
user_6,2024-04-25 03:48:39,Box,-115.31
user_6,2024-04-04 10:01:29,Cafe,-388.93
user_6,2024-05-29 03:26:58,Shopping,-139.74
user_6,2024-05-06 11:08:19,Cinema,-13.76
user_6,2024-05-07 01:04:46,Withdrawal,-391.61
user_6,2024-05-27 19:15:19,Subscriptions,-491.64
user_6,2024-05-23 15:09:24,Flat Bills,-307.02
user_6,2024-05-29 05:23:20,Medicine,-261.58
user_6,2024-05-05 03:09:10,Charity,-460.96
user_6,2024-05-26 05:20:36,Phone Bills,-193.19
user_6,2024-05-12 17:27:19,Rent,-179.25
user_6,2024-05-03 19:39:55,Other,-311.74
user_6,2024-05-25 15:39:31,Taxes,-39.66
user_6,2024-05-04 08:26:34,Taxi,-369.65
user_6,2024-05-15 17:07:39,Entertainment,-289.97
user_6,2024-05-11 06:51:29,Pets,-319.28
user_6,2024-05-28 14:04:53,Sport,-308.25
user_6,2024-05-03 03:26:06,Gas,-161.67
user_6,2024-05-08 19:25:17,Income,423.39
user_6,2024-05-16 11:48:58,Car,-490.62
user_6,2024-05-09 10:47:35,Transfer,-251.37
user_6,2024-05-25 06:10:31,Services,-37.82
user_6,2024-05-25 06:27:25,Supermarkets,-379.16
user_6,2024-05-08 18:53:25,Savings,-376.76
user_6,2024-05-04 19:23:27,Present,-431.19
user_6,2024-05-19 10:56:45,Loans,-36.43
user_6,2024-05-08 11:53:06,Payments by details,-215.34
user_6,2024-05-23 10:56:15,Flowers,-397.71
user_6,2024-05-02 09:19:19,Box,-67.87
user_6,2024-05-26 09:13:29,Cafe,-84.84
user_6,2024-06-27 20:53:58,Shopping,-180.38
user_6,2024-06-09 20:42:58,Cinema,-436.68
user_6,2024-06-12 17:42:59,Withdrawal,-169.62
user_6,2024-06-17 10:23:06,Subscriptions,-108.59
user_6,2024-06-18 11:14:21,Flat Bills,-342.88
user_6,2024-06-03 02:49:14,Medicine,-446.22
user_6,2024-06-19 22:02:07,Charity,-364.29
user_6,2024-06-24 22:47:33,Phone Bills,-23.89
user_6,2024-06-16 00:41:39,Rent,-496.02
user_6,2024-06-05 12:19:25,Other,-224.71
user_6,2024-06-06 21:01:51,Taxes,-261.03
user_6,2024-06-09 17:36:21,Taxi,-396.92
user_6,2024-06-15 02:31:36,Entertainment,-413.6
user_6,2024-06-12 07:44:58,Pets,-424.55
user_6,2024-06-14 16:42:11,Sport,-209.38
user_6,2024-06-13 01:29:59,Gas,-472.42
user_6,2024-06-13 11:47:50,Income,450.94
user_6,2024-06-05 12:41:08,Car,-483.31
user_6,2024-06-05 03:44:21,Transfer,-288.83
user_6,2024-06-14 11:09:30,Services,-200.46
user_6,2024-06-11 15:20:51,Supermarkets,-204.09
user_6,2024-06-29 18:14:04,Savings,-475.08
user_6,2024-06-12 19:39:37,Present,-27.12
user_6,2024-06-13 06:21:07,Loans,-240.96
user_6,2024-06-15 22:11:28,Payments by details,-140.34
user_6,2024-06-17 23:26:51,Flowers,-162.24
user_6,2024-06-25 07:57:09,Box,-54.03
user_6,2024-06-03 22:36:59,Cafe,-291.19
user_6,2024-07-06 19:21:21,Shopping,-43.99
user_6,2024-07-28 00:08:16,Cinema,-369.19
user_6,2024-07-10 13:35:18,Withdrawal,-17.89
user_6,2024-07-11 18:08:57,Subscriptions,-166.97
user_6,2024-07-29 09:57:46,Flat Bills,-412.77
user_6,2024-07-27 15:51:17,Medicine,-225.64
user_6,2024-07-22 21:35:06,Charity,-423.17
user_6,2024-07-26 08:27:50,Phone Bills,-257.5
user_6,2024-07-25 04:33:41,Rent,-103.73
user_6,2024-07-21 23:11:01,Other,-310.4
user_6,2024-07-22 18:46:27,Taxes,-335.57
user_6,2024-07-09 14:07:38,Taxi,-425.88
user_6,2024-07-27 23:28:45,Entertainment,-389.81
user_6,2024-07-08 23:15:19,Pets,-460.18
user_6,2024-07-21 18:03:41,Sport,-104.8
user_6,2024-07-14 02:09:44,Gas,-280.18
user_6,2024-07-02 23:38:01,Income,431.4
user_6,2024-07-16 17:16:40,Car,-337.94
user_6,2024-07-03 21:09:01,Transfer,-351.64
user_6,2024-07-22 06:22:03,Services,-206.93
user_6,2024-07-22 23:31:19,Supermarkets,-325.87
user_6,2024-07-11 17:06:38,Savings,-260.78
user_6,2024-07-02 23:55:27,Present,-192.06
user_6,2024-07-15 19:44:34,Loans,-58.63
user_6,2024-07-02 13:10:30,Payments by details,-411.21
user_6,2024-07-24 18:07:34,Flowers,-227.47
user_6,2024-07-17 19:54:14,Box,-342.95
user_6,2024-07-22 19:50:37,Cafe,-441.9
user_6,2024-08-18 15:38:01,Shopping,-402.18
user_6,2024-08-14 14:34:37,Cinema,-284.44
user_6,2024-08-12 03:56:07,Withdrawal,-216.49
user_6,2024-08-09 01:24:53,Subscriptions,-48.32
user_6,2024-08-04 02:34:57,Flat Bills,-157.53
user_6,2024-08-28 14:51:20,Medicine,-176.1
user_6,2024-08-07 17:32:53,Charity,-315.84
user_6,2024-08-21 10:18:10,Phone Bills,-28.62
user_6,2024-08-13 03:35:09,Rent,-197.92
user_6,2024-08-28 10:37:11,Other,-475.87
user_6,2024-08-06 00:23:55,Taxes,-260.12
user_6,2024-08-27 19:30:38,Taxi,-119.88
user_6,2024-08-10 03:20:19,Entertainment,-143.19
user_6,2024-08-11 16:49:43,Pets,-384.71
user_6,2024-08-06 05:34:37,Sport,-226.67
user_6,2024-08-16 11:14:05,Gas,-211.78
user_6,2024-08-20 05:20:30,Income,259.48
user_6,2024-08-12 15:26:12,Car,-480.7
user_6,2024-08-06 08:08:15,Transfer,-387.57
user_6,2024-08-16 21:30:02,Services,-121.95
user_6,2024-08-13 10:19:15,Supermarkets,-201.72
user_6,2024-08-04 10:37:04,Savings,-90.2
user_6,2024-08-18 23:09:21,Present,-467.88
user_6,2024-08-18 23:53:02,Loans,-491.17
user_6,2024-08-05 20:57:24,Payments by details,-292.49
user_6,2024-08-15 19:28:07,Flowers,-457.46
user_6,2024-08-05 12:24:57,Box,-489.25
user_6,2024-08-27 20:28:40,Cafe,-219.29
user_6,2024-09-19 20:54:12,Shopping,-278.16
user_6,2024-09-13 19:29:24,Cinema,-446.23
user_6,2024-09-21 14:46:16,Withdrawal,-53.02
user_6,2024-09-03 13:01:20,Subscriptions,-157.23
user_6,2024-09-19 12:21:34,Flat Bills,-329.92
user_6,2024-09-06 02:08:43,Medicine,-296.61
user_6,2024-09-26 19:56:08,Charity,-364.91
user_6,2024-09-04 14:58:16,Phone Bills,-233.61
user_6,2024-09-29 09:55:32,Rent,-440.68
user_6,2024-09-10 08:31:33,Other,-342.3
user_6,2024-09-26 10:14:06,Taxes,-287.73
user_6,2024-09-20 13:06:39,Taxi,-395.19
user_6,2024-09-04 10:12:48,Entertainment,-157.41
user_6,2024-09-29 14:03:08,Pets,-453.85
user_6,2024-09-09 00:07:12,Sport,-431.02
user_6,2024-09-03 21:58:24,Gas,-202.89
user_6,2024-09-21 03:04:45,Income,370.18
user_6,2024-09-15 00:04:29,Car,-62.22
user_6,2024-09-24 16:45:47,Transfer,-243.0
user_6,2024-09-12 20:13:37,Services,-32.45
user_6,2024-09-26 12:21:05,Supermarkets,-171.31
user_6,2024-09-26 13:58:30,Savings,-39.22
user_6,2024-09-05 11:46:35,Present,-20.35
user_6,2024-09-07 03:01:20,Loans,-142.29
user_6,2024-09-18 21:30:28,Payments by details,-22.96
user_6,2024-09-07 02:51:47,Flowers,-152.06
user_6,2024-09-19 09:38:48,Box,-485.65
user_6,2024-09-28 13:05:28,Cafe,-142.21
user_6,2024-10-23 10:17:00,Shopping,-268.73
user_6,2024-10-23 21:00:01,Cinema,-402.44
user_6,2024-10-22 00:28:28,Withdrawal,-163.52
user_6,2024-10-06 14:06:17,Subscriptions,-372.27
user_6,2024-10-12 15:06:55,Flat Bills,-296.38
user_6,2024-10-04 10:38:33,Medicine,-305.88
user_6,2024-10-24 13:40:33,Charity,-45.2
user_6,2024-10-13 17:34:48,Phone Bills,-269.43
user_6,2024-10-29 05:55:38,Rent,-416.76
user_6,2024-10-17 00:15:25,Other,-268.05
user_6,2024-10-21 18:59:24,Taxes,-407.15
user_6,2024-10-28 08:11:56,Taxi,-135.77
user_6,2024-10-19 04:15:57,Entertainment,-214.89
user_6,2024-10-25 10:50:35,Pets,-258.07
user_6,2024-10-19 08:32:07,Sport,-430.26
user_6,2024-10-28 08:28:49,Gas,-448.92
user_6,2024-10-02 19:43:44,Income,304.62
user_6,2024-10-10 07:22:15,Car,-345.99
user_6,2024-10-19 23:03:50,Transfer,-159.26
user_6,2024-10-22 20:01:44,Services,-85.59
user_6,2024-10-13 16:20:22,Supermarkets,-473.6
user_6,2024-10-25 11:19:15,Savings,-239.89
user_6,2024-10-18 01:40:32,Present,-164.68
user_6,2024-10-03 01:13:30,Loans,-265.75
user_6,2024-10-28 12:36:11,Payments by details,-114.95
user_6,2024-10-22 10:32:19,Flowers,-81.68
user_6,2024-10-04 13:22:04,Box,-353.39
user_6,2024-10-04 23:43:45,Cafe,-367.43
user_6,2024-11-13 02:24:11,Shopping,-432.25
user_6,2024-11-03 19:31:25,Cinema,-340.35
user_6,2024-11-04 03:56:28,Withdrawal,-342.82
user_6,2024-11-26 02:14:40,Subscriptions,-193.44
user_6,2024-11-19 14:45:05,Flat Bills,-16.17
user_6,2024-11-04 16:32:09,Medicine,-307.51
user_6,2024-11-16 20:36:29,Charity,-427.22
user_6,2024-11-13 18:44:20,Phone Bills,-388.39
user_6,2024-11-29 09:21:54,Rent,-170.01
user_6,2024-11-08 05:42:44,Other,-230.37
user_6,2024-11-15 19:07:40,Taxes,-437.9
user_6,2024-11-27 11:49:04,Taxi,-434.73
user_6,2024-11-06 15:51:49,Entertainment,-357.7
user_6,2024-11-08 14:15:08,Pets,-345.14
user_6,2024-11-10 16:50:20,Sport,-285.44
user_6,2024-11-13 12:09:26,Gas,-97.98
user_6,2024-11-07 23:55:49,Income,310.2
user_6,2024-11-13 23:00:16,Car,-200.47
user_6,2024-11-10 16:32:06,Transfer,-367.49
user_6,2024-11-16 18:31:36,Services,-404.83
user_6,2024-11-21 07:10:59,Supermarkets,-337.74
user_6,2024-11-07 00:27:39,Savings,-281.82
user_6,2024-11-15 06:12:32,Present,-82.98
user_6,2024-11-06 15:54:05,Loans,-95.55
user_6,2024-11-16 15:02:54,Payments by details,-67.94
user_6,2024-11-22 14:34:53,Flowers,-333.97
user_6,2024-11-19 22:45:36,Box,-406.66
user_6,2024-11-20 23:34:39,Cafe,-369.34
user_6,2024-12-21 13:45:28,Shopping,-70.85
user_6,2024-12-04 10:06:35,Cinema,-14.8
user_6,2024-12-11 03:06:12,Withdrawal,-456.02
user_6,2024-12-14 07:36:02,Subscriptions,-442.04
user_6,2024-12-29 00:47:30,Flat Bills,-216.46
user_6,2024-12-10 10:54:44,Medicine,-250.28
user_6,2024-12-13 10:42:32,Charity,-301.12
user_6,2024-12-02 07:02:09,Phone Bills,-107.1
user_6,2024-12-22 20:04:51,Rent,-483.31
user_6,2024-12-27 03:48:57,Other,-436.35
user_6,2024-12-20 15:08:12,Taxes,-285.35
user_6,2024-12-17 12:32:40,Taxi,-97.36
user_6,2024-12-23 12:36:44,Entertainment,-312.98
user_6,2024-12-10 11:04:55,Pets,-466.14
user_6,2024-12-18 13:39:06,Sport,-171.94
user_6,2024-12-08 23:18:24,Gas,-379.47
user_6,2024-12-22 22:29:40,Income,349.64
user_6,2024-12-22 18:25:05,Car,-302.6
user_6,2024-12-17 17:44:59,Transfer,-380.81
user_6,2024-12-07 22:50:47,Services,-231.09
user_6,2024-12-04 06:11:53,Supermarkets,-447.64
user_6,2024-12-26 22:39:58,Savings,-480.89
user_6,2024-12-25 12:41:23,Present,-385.87
user_6,2024-12-18 21:22:49,Loans,-226.98
user_6,2024-12-27 02:51:16,Payments by details,-337.95
user_6,2024-12-08 12:42:40,Flowers,-142.3
user_6,2024-12-25 16:43:29,Box,-389.18
user_6,2024-12-03 05:12:55,Cafe,-305.94
user_7,2024-01-11 19:51:38,Shopping,-255.9
user_7,2024-01-28 12:17:03,Cinema,-154.09
user_7,2024-01-09 05:03:22,Withdrawal,-454.58
user_7,2024-01-18 20:59:38,Subscriptions,-144.52
user_7,2024-01-17 12:21:04,Flat Bills,-376.73
user_7,2024-01-18 02:17:46,Medicine,-486.03
user_7,2024-01-25 15:41:27,Charity,-71.71
user_7,2024-01-18 19:13:22,Phone Bills,-287.52
user_7,2024-01-12 23:27:41,Rent,-12.47
user_7,2024-01-28 08:42:02,Other,-463.6
user_7,2024-01-02 14:43:39,Taxes,-34.59
user_7,2024-01-04 13:42:52,Taxi,-193.46
user_7,2024-01-17 00:45:46,Entertainment,-439.44
user_7,2024-01-11 10:24:52,Pets,-128.31
user_7,2024-01-26 23:55:27,Sport,-16.12
user_7,2024-01-05 00:22:44,Gas,-492.35
user_7,2024-01-04 08:04:58,Income,58.86
user_7,2024-01-15 12:44:14,Car,-247.34
user_7,2024-01-16 00:30:08,Transfer,-135.55
user_7,2024-01-15 03:51:00,Services,-401.23
user_7,2024-01-18 12:04:12,Supermarkets,-277.15
user_7,2024-01-07 01:53:50,Savings,-254.33
user_7,2024-01-20 05:47:32,Present,-262.91
user_7,2024-01-17 12:40:07,Loans,-397.65
user_7,2024-01-08 07:57:18,Payments by details,-286.6
user_7,2024-01-28 20:39:39,Flowers,-50.45
user_7,2024-01-14 22:37:53,Box,-460.04
user_7,2024-01-14 01:28:05,Cafe,-126.55
user_7,2024-02-02 04:05:51,Shopping,-227.05
user_7,2024-02-21 18:49:51,Cinema,-93.71
user_7,2024-02-15 17:15:33,Withdrawal,-360.71
user_7,2024-02-29 18:15:57,Subscriptions,-484.16
user_7,2024-02-02 17:49:13,Flat Bills,-386.46
user_7,2024-02-05 10:16:47,Medicine,-100.79
user_7,2024-02-20 16:33:32,Charity,-104.41
user_7,2024-02-05 21:12:48,Phone Bills,-333.48
user_7,2024-02-19 00:31:00,Rent,-26.47
user_7,2024-02-09 10:15:38,Other,-320.33
user_7,2024-02-29 03:40:49,Taxes,-112.88
user_7,2024-02-20 05:48:46,Taxi,-21.06
user_7,2024-02-17 06:31:22,Entertainment,-351.41
user_7,2024-02-25 14:58:32,Pets,-100.67
user_7,2024-02-16 13:51:54,Sport,-481.36
user_7,2024-02-06 19:03:34,Gas,-72.79
user_7,2024-02-08 17:43:28,Income,372.26
user_7,2024-02-09 11:35:59,Car,-427.19
user_7,2024-02-05 04:45:02,Transfer,-117.55
user_7,2024-02-13 23:23:53,Services,-81.37
user_7,2024-02-25 00:02:56,Supermarkets,-74.58
user_7,2024-02-24 09:35:42,Savings,-15.74
user_7,2024-02-18 22:11:04,Present,-171.73
user_7,2024-02-12 15:14:39,Loans,-463.27
user_7,2024-02-27 15:01:21,Payments by details,-159.02
user_7,2024-02-09 03:00:54,Flowers,-476.79
user_7,2024-02-23 18:41:08,Box,-440.71
user_7,2024-02-15 03:59:05,Cafe,-52.98
user_7,2024-03-18 07:32:23,Shopping,-255.23
user_7,2024-03-08 10:37:32,Cinema,-154.38
user_7,2024-03-10 10:42:36,Withdrawal,-347.5
user_7,2024-03-29 06:27:56,Subscriptions,-331.11
user_7,2024-03-14 15:50:43,Flat Bills,-106.38
user_7,2024-03-23 12:55:46,Medicine,-386.44
user_7,2024-03-16 00:11:51,Charity,-118.12
user_7,2024-03-18 17:13:58,Phone Bills,-28.24
user_7,2024-03-15 18:04:44,Rent,-469.7
user_7,2024-03-11 19:24:05,Other,-432.94
user_7,2024-03-09 01:36:19,Taxes,-231.29
user_7,2024-03-12 11:59:37,Taxi,-488.35
user_7,2024-03-29 00:30:35,Entertainment,-289.8
user_7,2024-03-16 08:05:17,Pets,-161.41
user_7,2024-03-04 00:47:44,Sport,-142.47
user_7,2024-03-03 18:39:24,Gas,-73.29
user_7,2024-03-14 15:47:49,Income,191.95
user_7,2024-03-05 09:57:32,Car,-453.93
user_7,2024-03-06 11:43:56,Transfer,-449.99
user_7,2024-03-19 07:58:26,Services,-310.87
